24.2995 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
648.4763 	EXP 	line3: autoDraw = False
648.4763 	EXP 	line4: autoDraw = False
648.4763 	EXP 	probe: autoDraw = False
648.4763 	EXP 	fixation: autoDraw = True
649.4761 	EXP 	fixation: autoDraw = False
649.4761 	EXP 	line1: autoDraw = True
649.4761 	EXP 	line2: autoDraw = True
649.4761 	EXP 	line3: autoDraw = True
649.4761 	EXP 	line4: autoDraw = True
650.4757 	EXP 	probe: autoDraw = True
650.9812 	DATA 	Keypress: 2
650.9950 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
651.0088 	EXP 	fixation: autoDraw = False
651.0088 	EXP 	line1: autoDraw = False
651.0088 	EXP 	line2: autoDraw = False
651.0088 	EXP 	line3: autoDraw = False
651.0088 	EXP 	line4: autoDraw = False
651.0088 	EXP 	probe: autoDraw = False
651.0088 	EXP 	fixation: autoDraw = True
652.0085 	EXP 	fixation: autoDraw = False
652.0085 	EXP 	line1: autoDraw = True
652.0085 	EXP 	line2: autoDraw = True
652.0085 	EXP 	line3: autoDraw = True
652.0085 	EXP 	line4: autoDraw = True
653.0082 	EXP 	probe: autoDraw = True
654.3272 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
654.3296 	DATA 	Keypress: 6
654.3411 	EXP 	fixation: autoDraw = False
654.3411 	EXP 	line1: autoDraw = False
654.3411 	EXP 	line2: autoDraw = False
654.3411 	EXP 	line3: autoDraw = False
654.3411 	EXP 	line4: autoDraw = False
654.3411 	EXP 	probe: autoDraw = False
654.3411 	EXP 	fixation: autoDraw = True
655.3407 	EXP 	fixation: autoDraw = False
655.3407 	EXP 	line1: autoDraw = True
655.3407 	EXP 	line2: autoDraw = True
655.3407 	EXP 	line3: autoDraw = True
655.3407 	EXP 	line4: autoDraw = True
656.3404 	EXP 	probe: autoDraw = True
657.3760 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
657.3782 	DATA 	Keypress: 4
657.3900 	EXP 	fixation: autoDraw = False
657.3900 	EXP 	line1: autoDraw = False
657.3900 	EXP 	line2: autoDraw = False
657.3900 	EXP 	line3: autoDraw = False
657.3900 	EXP 	line4: autoDraw = False
657.3900 	EXP 	probe: autoDraw = False
657.3900 	EXP 	fixation: autoDraw = True
658.3897 	EXP 	fixation: autoDraw = False
658.3897 	EXP 	line1: autoDraw = True
658.3897 	EXP 	line2: autoDraw = True
658.3897 	EXP 	line3: autoDraw = True
658.3897 	EXP 	line4: autoDraw = True
659.3893 	EXP 	probe: autoDraw = True
659.9584 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
659.9606 	DATA 	Keypress: 4
659.9725 	EXP 	fixation: autoDraw = False
659.9725 	EXP 	line1: autoDraw = False
659.9725 	EXP 	line2: autoDraw = False
659.9725 	EXP 	line3: autoDraw = False
659.9725 	EXP 	line4: autoDraw = False
659.9725 	EXP 	probe: autoDraw = False
659.9725 	EXP 	fixation: autoDraw = True
660.9721 	EXP 	fixation: autoDraw = False
660.9721 	EXP 	line1: autoDraw = True
660.9721 	EXP 	line2: autoDraw = True
660.9721 	EXP 	line3: autoDraw = True
660.9721 	EXP 	line4: autoDraw = True
661.9717 	EXP 	probe: autoDraw = True
662.5742 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
662.5763 	DATA 	Keypress: 2
662.5882 	EXP 	fixation: autoDraw = False
662.5882 	EXP 	line1: autoDraw = False
662.5882 	EXP 	line2: autoDraw = False
662.5882 	EXP 	line3: autoDraw = False
662.5882 	EXP 	line4: autoDraw = False
662.5882 	EXP 	probe: autoDraw = False
662.5882 	EXP 	fixation: autoDraw = True
663.5879 	EXP 	fixation: autoDraw = False
663.5879 	EXP 	line1: autoDraw = True
663.5879 	EXP 	line2: autoDraw = True
663.5879 	EXP 	line3: autoDraw = True
663.5879 	EXP 	line4: autoDraw = True
664.5876 	EXP 	probe: autoDraw = True
665.4230 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
665.4254 	DATA 	Keypress: 2
665.4372 	EXP 	fixation: autoDraw = False
665.4372 	EXP 	line1: autoDraw = False
665.4372 	EXP 	line2: autoDraw = False
665.4372 	EXP 	line3: autoDraw = False
665.4372 	EXP 	line4: autoDraw = False
665.4372 	EXP 	probe: autoDraw = False
665.4372 	EXP 	fixation: autoDraw = True
666.4369 	EXP 	fixation: autoDraw = False
666.4369 	EXP 	line1: autoDraw = True
666.4369 	EXP 	line2: autoDraw = True
666.4369 	EXP 	line3: autoDraw = True
666.4369 	EXP 	line4: autoDraw = True
667.4366 	EXP 	probe: autoDraw = True
668.0226 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -150), ('corr_resp', 8)])
668.0248 	DATA 	Keypress: 4
668.0364 	EXP 	fixation: autoDraw = False
668.0364 	EXP 	line1: autoDraw = False
668.0364 	EXP 	line2: autoDraw = False
668.0364 	EXP 	line3: autoDraw = False
668.0364 	EXP 	line4: autoDraw = False
668.0364 	EXP 	probe: autoDraw = False
668.0364 	EXP 	fixation: autoDraw = True
669.0361 	EXP 	fixation: autoDraw = False
669.0361 	EXP 	line1: autoDraw = True
669.0361 	EXP 	line2: autoDraw = True
669.0361 	EXP 	line3: autoDraw = True
669.0361 	EXP 	line4: autoDraw = True
670.0357 	EXP 	probe: autoDraw = True
670.6716 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
670.6738 	DATA 	Keypress: 2
670.6855 	EXP 	fixation: autoDraw = False
670.6855 	EXP 	line1: autoDraw = False
670.6855 	EXP 	line2: autoDraw = False
670.6855 	EXP 	line3: autoDraw = False
670.6855 	EXP 	line4: autoDraw = False
670.6855 	EXP 	probe: autoDraw = False
670.6855 	EXP 	fixation: autoDraw = True
671.6852 	EXP 	fixation: autoDraw = False
671.6852 	EXP 	line1: autoDraw = True
671.6852 	EXP 	line2: autoDraw = True
671.6852 	EXP 	line3: autoDraw = True
671.6852 	EXP 	line4: autoDraw = True
672.6848 	EXP 	probe: autoDraw = True
674.2233 	DATA 	Keypress: 6
674.2371 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
674.2510 	EXP 	fixation: autoDraw = False
674.2510 	EXP 	line1: autoDraw = False
674.2510 	EXP 	line2: autoDraw = False
674.2510 	EXP 	line3: autoDraw = False
674.2510 	EXP 	line4: autoDraw = False
674.2510 	EXP 	probe: autoDraw = False
674.2510 	EXP 	fixation: autoDraw = True
675.2506 	EXP 	fixation: autoDraw = False
675.2506 	EXP 	line1: autoDraw = True
675.2506 	EXP 	line2: autoDraw = True
675.2506 	EXP 	line3: autoDraw = True
675.2506 	EXP 	line4: autoDraw = True
676.2502 	EXP 	probe: autoDraw = True
677.1856 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', 50), ('corr_resp', 6)])
677.1871 	DATA 	Keypress: 6
677.1999 	EXP 	fixation: autoDraw = False
677.1999 	EXP 	line1: autoDraw = False
677.1999 	EXP 	line2: autoDraw = False
677.1999 	EXP 	line3: autoDraw = False
677.1999 	EXP 	line4: autoDraw = False
677.1999 	EXP 	probe: autoDraw = False
677.1999 	EXP 	fixation: autoDraw = True
678.1996 	EXP 	fixation: autoDraw = False
678.1996 	EXP 	line1: autoDraw = True
678.1996 	EXP 	line2: autoDraw = True
678.1996 	EXP 	line3: autoDraw = True
678.1996 	EXP 	line4: autoDraw = True
679.1993 	EXP 	probe: autoDraw = True
680.0516 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
680.0537 	DATA 	Keypress: 6
680.0656 	EXP 	fixation: autoDraw = False
680.0656 	EXP 	line1: autoDraw = False
680.0656 	EXP 	line2: autoDraw = False
680.0656 	EXP 	line3: autoDraw = False
680.0656 	EXP 	line4: autoDraw = False
680.0656 	EXP 	probe: autoDraw = False
680.0656 	EXP 	fixation: autoDraw = True
681.0653 	EXP 	fixation: autoDraw = False
681.0653 	EXP 	line1: autoDraw = True
681.0653 	EXP 	line2: autoDraw = True
681.0653 	EXP 	line3: autoDraw = True
681.0653 	EXP 	line4: autoDraw = True
682.0650 	EXP 	probe: autoDraw = True
683.0537 	DATA 	Keypress: 8
683.0675 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
683.0812 	EXP 	fixation: autoDraw = False
683.0812 	EXP 	line1: autoDraw = False
683.0812 	EXP 	line2: autoDraw = False
683.0812 	EXP 	line3: autoDraw = False
683.0812 	EXP 	line4: autoDraw = False
683.0812 	EXP 	probe: autoDraw = False
683.0812 	EXP 	fixation: autoDraw = True
684.0810 	EXP 	fixation: autoDraw = False
684.0810 	EXP 	line1: autoDraw = True
684.0810 	EXP 	line2: autoDraw = True
684.0810 	EXP 	line3: autoDraw = True
684.0810 	EXP 	line4: autoDraw = True
685.0807 	EXP 	probe: autoDraw = True
686.2655 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
686.2674 	DATA 	Keypress: 6
686.2802 	EXP 	fixation: autoDraw = False
686.2802 	EXP 	line1: autoDraw = False
686.2802 	EXP 	line2: autoDraw = False
686.2802 	EXP 	line3: autoDraw = False
686.2802 	EXP 	line4: autoDraw = False
686.2802 	EXP 	probe: autoDraw = False
686.2802 	EXP 	fixation: autoDraw = True
687.2798 	EXP 	fixation: autoDraw = False
687.2798 	EXP 	line1: autoDraw = True
687.2798 	EXP 	line2: autoDraw = True
687.2798 	EXP 	line3: autoDraw = True
687.2798 	EXP 	line4: autoDraw = True
688.2795 	EXP 	probe: autoDraw = True
689.7825 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
689.7851 	DATA 	Keypress: 6
689.7958 	EXP 	fixation: autoDraw = False
689.7958 	EXP 	line1: autoDraw = False
689.7958 	EXP 	line2: autoDraw = False
689.7958 	EXP 	line3: autoDraw = False
689.7958 	EXP 	line4: autoDraw = False
689.7958 	EXP 	probe: autoDraw = False
689.7958 	EXP 	fixation: autoDraw = True
690.7953 	EXP 	fixation: autoDraw = False
690.7953 	EXP 	line1: autoDraw = True
690.7953 	EXP 	line2: autoDraw = True
690.7953 	EXP 	line3: autoDraw = True
690.7953 	EXP 	line4: autoDraw = True
691.7950 	EXP 	probe: autoDraw = True
692.3477 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
692.3503 	DATA 	Keypress: 4
692.3614 	EXP 	fixation: autoDraw = False
692.3614 	EXP 	line1: autoDraw = False
692.3614 	EXP 	line2: autoDraw = False
692.3614 	EXP 	line3: autoDraw = False
692.3614 	EXP 	line4: autoDraw = False
692.3614 	EXP 	probe: autoDraw = False
692.3614 	EXP 	fixation: autoDraw = True
693.3611 	EXP 	fixation: autoDraw = False
693.3611 	EXP 	line1: autoDraw = True
693.3611 	EXP 	line2: autoDraw = True
693.3611 	EXP 	line3: autoDraw = True
693.3611 	EXP 	line4: autoDraw = True
694.3608 	EXP 	probe: autoDraw = True
694.9298 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
694.9320 	DATA 	Keypress: 8
694.9440 	EXP 	fixation: autoDraw = False
694.9440 	EXP 	line1: autoDraw = False
694.9440 	EXP 	line2: autoDraw = False
694.9440 	EXP 	line3: autoDraw = False
694.9440 	EXP 	line4: autoDraw = False
694.9440 	EXP 	probe: autoDraw = False
694.9440 	EXP 	fixation: autoDraw = True
695.9436 	EXP 	fixation: autoDraw = False
695.9436 	EXP 	line1: autoDraw = True
695.9436 	EXP 	line2: autoDraw = True
695.9436 	EXP 	line3: autoDraw = True
695.9436 	EXP 	line4: autoDraw = True
696.9432 	EXP 	probe: autoDraw = True
697.5124 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
697.5146 	DATA 	Keypress: 6
697.5264 	EXP 	fixation: autoDraw = False
697.5264 	EXP 	line1: autoDraw = False
697.5264 	EXP 	line2: autoDraw = False
697.5264 	EXP 	line3: autoDraw = False
697.5264 	EXP 	line4: autoDraw = False
697.5264 	EXP 	probe: autoDraw = False
697.5264 	EXP 	fixation: autoDraw = True
698.5261 	EXP 	fixation: autoDraw = False
698.5261 	EXP 	line1: autoDraw = True
698.5261 	EXP 	line2: autoDraw = True
698.5261 	EXP 	line3: autoDraw = True
698.5261 	EXP 	line4: autoDraw = True
699.5256 	EXP 	probe: autoDraw = True
700.3314 	DATA 	Keypress: 8
700.3447 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
700.3587 	EXP 	fixation: autoDraw = False
700.3587 	EXP 	line1: autoDraw = False
700.3587 	EXP 	line2: autoDraw = False
700.3587 	EXP 	line3: autoDraw = False
700.3587 	EXP 	line4: autoDraw = False
700.3587 	EXP 	probe: autoDraw = False
700.3587 	EXP 	fixation: autoDraw = True
701.3584 	EXP 	fixation: autoDraw = False
701.3584 	EXP 	line1: autoDraw = True
701.3584 	EXP 	line2: autoDraw = True
701.3584 	EXP 	line3: autoDraw = True
701.3584 	EXP 	line4: autoDraw = True
702.3580 	EXP 	probe: autoDraw = True
702.9272 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
702.9294 	DATA 	Keypress: 8
702.9412 	EXP 	fixation: autoDraw = False
702.9412 	EXP 	line1: autoDraw = False
702.9412 	EXP 	line2: autoDraw = False
702.9412 	EXP 	line3: autoDraw = False
702.9412 	EXP 	line4: autoDraw = False
702.9412 	EXP 	probe: autoDraw = False
702.9412 	EXP 	fixation: autoDraw = True
703.9409 	EXP 	fixation: autoDraw = False
703.9409 	EXP 	line1: autoDraw = True
703.9409 	EXP 	line2: autoDraw = True
703.9409 	EXP 	line3: autoDraw = True
703.9409 	EXP 	line4: autoDraw = True
704.9405 	EXP 	probe: autoDraw = True
705.4125 	DATA 	Keypress: 8
705.4262 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
705.4403 	EXP 	fixation: autoDraw = False
705.4403 	EXP 	line1: autoDraw = False
705.4403 	EXP 	line2: autoDraw = False
705.4403 	EXP 	line3: autoDraw = False
705.4403 	EXP 	line4: autoDraw = False
705.4403 	EXP 	probe: autoDraw = False
705.4403 	EXP 	fixation: autoDraw = True
706.4400 	EXP 	fixation: autoDraw = False
706.4400 	EXP 	line1: autoDraw = True
706.4400 	EXP 	line2: autoDraw = True
706.4400 	EXP 	line3: autoDraw = True
706.4400 	EXP 	line4: autoDraw = True
707.4396 	EXP 	probe: autoDraw = True
707.9587 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
707.9607 	DATA 	Keypress: 2
707.9728 	EXP 	fixation: autoDraw = False
707.9728 	EXP 	line1: autoDraw = False
707.9728 	EXP 	line2: autoDraw = False
707.9728 	EXP 	line3: autoDraw = False
707.9728 	EXP 	line4: autoDraw = False
707.9728 	EXP 	probe: autoDraw = False
707.9728 	EXP 	fixation: autoDraw = True
708.9725 	EXP 	fixation: autoDraw = False
708.9725 	EXP 	line1: autoDraw = True
708.9725 	EXP 	line2: autoDraw = True
708.9725 	EXP 	line3: autoDraw = True
708.9725 	EXP 	line4: autoDraw = True
709.9722 	EXP 	probe: autoDraw = True
710.8910 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
710.8932 	DATA 	Keypress: 6
710.9052 	EXP 	fixation: autoDraw = False
710.9052 	EXP 	line1: autoDraw = False
710.9052 	EXP 	line2: autoDraw = False
710.9052 	EXP 	line3: autoDraw = False
710.9052 	EXP 	line4: autoDraw = False
710.9052 	EXP 	probe: autoDraw = False
710.9052 	EXP 	fixation: autoDraw = True
711.9048 	EXP 	fixation: autoDraw = False
711.9048 	EXP 	line1: autoDraw = True
711.9048 	EXP 	line2: autoDraw = True
711.9048 	EXP 	line3: autoDraw = True
711.9048 	EXP 	line4: autoDraw = True
712.9045 	EXP 	probe: autoDraw = True
713.5234 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
713.5255 	DATA 	Keypress: 4
713.5376 	EXP 	fixation: autoDraw = False
713.5376 	EXP 	line1: autoDraw = False
713.5376 	EXP 	line2: autoDraw = False
713.5376 	EXP 	line3: autoDraw = False
713.5376 	EXP 	line4: autoDraw = False
713.5376 	EXP 	probe: autoDraw = False
713.5376 	EXP 	fixation: autoDraw = True
714.5373 	EXP 	fixation: autoDraw = False
714.5373 	EXP 	line1: autoDraw = True
714.5373 	EXP 	line2: autoDraw = True
714.5373 	EXP 	line3: autoDraw = True
714.5373 	EXP 	line4: autoDraw = True
715.5370 	EXP 	probe: autoDraw = True
716.2060 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
716.2081 	DATA 	Keypress: 6
716.2200 	EXP 	fixation: autoDraw = False
716.2200 	EXP 	line1: autoDraw = False
716.2200 	EXP 	line2: autoDraw = False
716.2200 	EXP 	line3: autoDraw = False
716.2200 	EXP 	line4: autoDraw = False
716.2200 	EXP 	probe: autoDraw = False
716.2200 	EXP 	fixation: autoDraw = True
717.2197 	EXP 	fixation: autoDraw = False
717.2197 	EXP 	line1: autoDraw = True
717.2197 	EXP 	line2: autoDraw = True
717.2197 	EXP 	line3: autoDraw = True
717.2197 	EXP 	line4: autoDraw = True
718.2193 	EXP 	probe: autoDraw = True
718.8549 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
718.8571 	DATA 	Keypress: 8
718.8691 	EXP 	fixation: autoDraw = False
718.8691 	EXP 	line1: autoDraw = False
718.8691 	EXP 	line2: autoDraw = False
718.8691 	EXP 	line3: autoDraw = False
718.8691 	EXP 	line4: autoDraw = False
718.8691 	EXP 	probe: autoDraw = False
718.8691 	EXP 	fixation: autoDraw = True
719.8687 	EXP 	fixation: autoDraw = False
719.8687 	EXP 	line1: autoDraw = True
719.8687 	EXP 	line2: autoDraw = True
719.8687 	EXP 	line3: autoDraw = True
719.8687 	EXP 	line4: autoDraw = True
720.8684 	EXP 	probe: autoDraw = True
721.3532 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
721.3545 	DATA 	Keypress: 2
721.3682 	EXP 	fixation: autoDraw = False
721.3682 	EXP 	line1: autoDraw = False
721.3682 	EXP 	line2: autoDraw = False
721.3682 	EXP 	line3: autoDraw = False
721.3682 	EXP 	line4: autoDraw = False
721.3682 	EXP 	probe: autoDraw = False
721.3682 	EXP 	fixation: autoDraw = True
722.3679 	EXP 	fixation: autoDraw = False
722.3679 	EXP 	line1: autoDraw = True
722.3679 	EXP 	line2: autoDraw = True
722.3679 	EXP 	line3: autoDraw = True
722.3679 	EXP 	line4: autoDraw = True
723.3677 	EXP 	probe: autoDraw = True
723.7534 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
723.7555 	DATA 	Keypress: 4
723.7674 	EXP 	fixation: autoDraw = False
723.7674 	EXP 	line1: autoDraw = False
723.7674 	EXP 	line2: autoDraw = False
723.7674 	EXP 	line3: autoDraw = False
723.7674 	EXP 	line4: autoDraw = False
723.7674 	EXP 	probe: autoDraw = False
723.7674 	EXP 	fixation: autoDraw = True
724.7672 	EXP 	fixation: autoDraw = False
724.7672 	EXP 	line1: autoDraw = True
724.7672 	EXP 	line2: autoDraw = True
724.7672 	EXP 	line3: autoDraw = True
724.7672 	EXP 	line4: autoDraw = True
725.7667 	EXP 	probe: autoDraw = True
726.2390 	DATA 	Keypress: 6
726.2527 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
726.2666 	EXP 	fixation: autoDraw = False
726.2666 	EXP 	line1: autoDraw = False
726.2666 	EXP 	line2: autoDraw = False
726.2666 	EXP 	line3: autoDraw = False
726.2666 	EXP 	line4: autoDraw = False
726.2666 	EXP 	probe: autoDraw = False
726.2666 	EXP 	fixation: autoDraw = True
727.2662 	EXP 	fixation: autoDraw = False
727.2662 	EXP 	line1: autoDraw = True
727.2662 	EXP 	line2: autoDraw = True
727.2662 	EXP 	line3: autoDraw = True
727.2662 	EXP 	line4: autoDraw = True
728.2659 	EXP 	probe: autoDraw = True
729.2377 	DATA 	Keypress: 4
729.2513 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
729.2656 	EXP 	fixation: autoDraw = False
729.2656 	EXP 	line1: autoDraw = False
729.2656 	EXP 	line2: autoDraw = False
729.2656 	EXP 	line3: autoDraw = False
729.2656 	EXP 	line4: autoDraw = False
729.2656 	EXP 	probe: autoDraw = False
729.2656 	EXP 	fixation: autoDraw = True
730.2652 	EXP 	fixation: autoDraw = False
730.2652 	EXP 	line1: autoDraw = True
730.2652 	EXP 	line2: autoDraw = True
730.2652 	EXP 	line3: autoDraw = True
730.2652 	EXP 	line4: autoDraw = True
731.2649 	EXP 	probe: autoDraw = True
731.6507 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
731.6528 	DATA 	Keypress: 2
731.6648 	EXP 	fixation: autoDraw = False
731.6648 	EXP 	line1: autoDraw = False
731.6648 	EXP 	line2: autoDraw = False
731.6648 	EXP 	line3: autoDraw = False
731.6648 	EXP 	line4: autoDraw = False
731.6648 	EXP 	probe: autoDraw = False
731.6648 	EXP 	fixation: autoDraw = True
732.6644 	EXP 	fixation: autoDraw = False
732.6644 	EXP 	line1: autoDraw = True
732.6644 	EXP 	line2: autoDraw = True
732.6644 	EXP 	line3: autoDraw = True
732.6644 	EXP 	line4: autoDraw = True
733.6641 	EXP 	probe: autoDraw = True
734.1836 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
734.1857 	DATA 	Keypress: 2
734.1972 	EXP 	fixation: autoDraw = False
734.1972 	EXP 	line1: autoDraw = False
734.1972 	EXP 	line2: autoDraw = False
734.1972 	EXP 	line3: autoDraw = False
734.1972 	EXP 	line4: autoDraw = False
734.1972 	EXP 	probe: autoDraw = False
734.1972 	EXP 	fixation: autoDraw = True
735.1969 	EXP 	fixation: autoDraw = False
735.1969 	EXP 	line1: autoDraw = True
735.1969 	EXP 	line2: autoDraw = True
735.1969 	EXP 	line3: autoDraw = True
735.1969 	EXP 	line4: autoDraw = True
736.1966 	EXP 	probe: autoDraw = True
736.7023 	DATA 	Keypress: 4
736.7156 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
736.7297 	EXP 	fixation: autoDraw = False
736.7297 	EXP 	line1: autoDraw = False
736.7297 	EXP 	line2: autoDraw = False
736.7297 	EXP 	line3: autoDraw = False
736.7297 	EXP 	line4: autoDraw = False
736.7297 	EXP 	probe: autoDraw = False
736.7297 	EXP 	fixation: autoDraw = True
737.7294 	EXP 	fixation: autoDraw = False
737.7294 	EXP 	line1: autoDraw = True
737.7294 	EXP 	line2: autoDraw = True
737.7294 	EXP 	line3: autoDraw = True
737.7294 	EXP 	line4: autoDraw = True
738.7291 	EXP 	probe: autoDraw = True
739.2647 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
739.2667 	DATA 	Keypress: 2
739.2788 	EXP 	fixation: autoDraw = False
